,x,y,omega,y_pi,var,res
2115,-1.1653860483663667,-0.8770978734051786,1,-1.8097848566824744,0.226448918358617,-0.31580514679861627
2116,-1.1653441967170135,-0.30578442122228516,0,-0.7384599700448303,0.22645407877642795,0.2554932299191502
2117,-1.1651383109366709,-0.7746202261308195,0,-1.6416408510959124,0.22647947699377186,-0.21341656485408844
2118,-1.1647192321157354,-0.9819484234405941,1,-1.9727998232025288,0.22653123631719652,-0.42089448637390936
2119,-1.164562639134568,-0.24987312958061864,0,-0.6134594513072344,0.22655059787247897,0.31112516292433295
2120,-1.1637575466525782,-0.22254432630481902,0,-0.5508201359024739,0.2266503235786551,0.33817043781178413
2121,-1.1637537867231025,-0.6326478869096133,1,-1.3928543536221165,0.22665079003154293,-0.07193443696346036
2122,-1.1635953256777167,-0.3047489162233127,1,-0.7361825753674331,0.2266704545949843,0.2559092318677938
2123,-1.1632307135608215,-0.4876510383584405,0,-1.117685516783813,0.22671574684845583,0.07288047864799663
2124,-1.1627895683908123,-0.5565320395526768,0,-1.2512171904317146,0.22677062987495852,0.003847404289500256
2125,-1.1627650181826166,-0.8731445838607781,0,-1.8034648205929686,0.22677368687256058,-0.31277356673239964
2126,-1.1620224625191762,-0.2564292164383063,1,-0.6283340727669985,0.2268662846110162,0.3036887118864746
2127,-1.161649970768539,-1.0178893240618954,1,-2.0267145701246867,0.22691283305082588,-0.4578970636775289
2128,-1.1616182671240405,-0.5256950593531303,1,-1.1920841898094132,0.22691679792990183,0.03428654449943935
2129,-1.1615249825410148,-1.0627960291883005,0,-2.0927408040065134,0.22692846692279675,-0.5028457454042338
2130,-1.1613860324923713,-0.9028638014059631,1,-1.8506602972033281,0.22694585586185503,-0.34296007138897544
2131,-1.161002459485903,-0.7819707229971071,0,-1.6540077975753078,0.22699390568734684,-0.2221948979137195
2132,-1.1598398528673037,-0.8822621268732983,1,-1.8180212950533778,0.22713997080016465,-0.32286862750767664
2133,-1.1579803376664604,-0.6786212974326228,1,-1.4755399348356264,0.22737492975931833,-0.11982316022122563
2134,-1.1579693595829106,-0.5668989130456995,1,-1.2708659604797372,0.2273763217928761,-0.008104233641559433
2135,-1.1578761642001725,-0.8324270539284153,1,-1.7376054691333385,0.2273881413937457,-0.2736617022370097
2136,-1.157373280799741,-0.4999662320379189,0,-1.1419464205500354,0.227451991760099,0.058641675744049326
2137,-1.1568520066445562,-0.07990260365731955,0,-0.20648040340149623,0.22751830491618952,0.4785435241473331
2138,-1.1563196104820341,-0.573811992023129,0,-1.283904892079471,0.22758616734501821,-0.015529629396049072
2139,-1.155969702115005,-0.5139844101752296,1,-1.1693549134114398,0.22763084283165924,0.0441911140889244
2140,-1.1559002040708446,-0.5504799119348127,0,-1.2396930098187824,0.22763972317756756,0.007674466374263944
2141,-1.1554501868451594,-0.4795020760000799,0,-1.1015375889126948,0.22769728180367324,0.0785159645261223
2142,-1.1551846250058815,-0.1860982695437507,0,-0.46566072736085296,0.22773129368404488,0.3718397889452509
2143,-1.1545215950587768,-0.8162448261950421,0,-1.7110373988058127,0.22781635953770607,-0.2585049537760906
2144,-1.1540021857270393,0.03243736053854296,1,0.08679197658380834,0.2278831470458989,0.5900234505312723
2145,-1.1534107222659813,-0.9844669219376736,0,-1.9766095127580163,0.22795935808116924,-0.42705440705124065
2146,-1.152389465444955,-0.7466242062086382,0,-1.5940894979977582,0.2280913468313489,-0.18950764453385616
2147,-1.1523830312744465,-0.6911363641838717,1,-1.4976888431429818,0.22809217999367976,-0.1340216523563832
2148,-1.1523375189177,-0.4891921664600039,1,-1.1207309200913507,0.22809807397279502,0.06790946558864502
2149,-1.152310071494707,-0.4288046723673403,0,-0.9993537378140105,0.2281016289770141,0.12828907596665262
2150,-1.1521491863716862,-0.8423505890624727,1,-1.753786253552603,0.22812247424287452,-0.2853029855111763
2151,-1.151737597850227,-0.887343427322332,1,-1.8261039123995495,0.22817585931055362,-0.3304133644233127
2152,-1.1516308995129814,-0.7134641340796366,0,-1.5368295451677838,0.228189712028099,-0.15656442324790731
2153,-1.1515735972443797,-0.5137679166897398,0,-1.1689332894028188,0.22819715390136563,0.04311551357923249
2154,-1.151547321208878,-0.351698276767103,1,-0.8380463177751479,0.22820056691586024,0.20517769268652747
2155,-1.1506025378763933,-0.7907706032117684,1,-1.6687495506784946,0.2283235084407714,-0.23416097790819557
2156,-1.1502399401909367,-0.8194272866578143,0,-1.7162803341707482,0.22837080737250376,-0.2629189099247601
2157,-1.1495289468756411,-0.5308175615642139,0,-1.2019789358289534,0.2284637386098685,0.025493800915424192
2158,-1.147997250216469,-0.5629491615853616,0,-1.2633933888433109,0.22866477950217182,-0.007055670524925284
2159,-1.1470325807996251,-0.48334024634176553,0,-1.1091526967657703,0.22879198541684292,0.07229443338142472
2160,-1.1468408862546973,-0.5369714660802364,1,-1.2138279243661572,0.22881731755249046,0.018612168119825134
2161,-1.1467973675188432,-0.7169512036165002,1,-1.542899503112259,0.2288230709991737,-0.1613791404518392
2162,-1.1463986858278123,-0.6953164555791098,1,-1.5050529230370255,0.228875822502534,-0.13985010028024192
2163,-1.145551027024049,-0.5244597117164673,0,-1.1896936437463423,0.22898824016162486,0.030783627412724113
2164,-1.145015166306881,-0.7867906101807605,1,-1.6620907523529191,0.2290594893278849,-0.23168707466975214
2165,-1.1449032694714476,-0.6074398490820425,1,-1.346613764347616,0.22907438523918772,-0.052365394723785985
2166,-1.144467032404505,-0.3519946967819442,0,-0.838680506906614,0.22913251692951692,0.20296674568474998
2167,-1.1441799597106366,-0.5622696720047757,0,-1.2621061761305572,0.2291708226879037,-0.007382288581270657
2168,-1.143594774969972,-0.74594034294217,1,-1.5929189663180336,0.22924903344249176,-0.19120318165941974
2169,-1.1418218352174083,-0.5088887495920029,0,-1.1594172117336423,0.2294870251257914,0.045399069818078175
2170,-1.1415510119047823,-0.46756545251574855,1,-1.0777470526818616,0.22952351668540347,0.08665445481077139
2171,-1.1414018685715295,-0.6104954834062055,1,-1.3522535644169125,0.22954362829156455,-0.056312896962197545
2172,-1.1404129988935932,-0.5009149846278279,1,-1.143808370418241,0.2296772551044016,0.053021521184331566
2173,-1.140268397541358,-0.5320983415346558,1,-1.2044484193457725,0.22969683606229574,0.021802374080536646
2174,-1.1398883706245861,-0.49613005948648103,0,-1.1344075196307057,0.2297483465452932,0.05767682393413509
2175,-1.1396632180586965,-0.27407994961193566,1,-0.6680913626284772,0.2297788987160677,0.2796714947680698
2176,-1.1387990988501904,-0.8760192462587524,0,-1.8080617683261697,0.22989639103747755,-0.32247954958306213
2177,-1.1387296506090236,-0.4396588877688225,0,-1.0214838947860343,0.22990584997973942,0.11386385958527495
2178,-1.1386700014631397,-0.768789118919597,1,-1.6317955514714018,0.22991397620063192,-0.21528092139512311
2179,-1.1375729567370034,-1.023183579665447,1,-2.0345751078471657,0.23006374868519536,-0.4699417046951644
2180,-1.1375034840934033,-0.32887396959307524,0,-0.7888790903183613,0.23007325367358697,0.22435111877496194
2181,-1.1373765379626155,-0.285742868244402,1,-0.6941321780756584,0.23009062823311208,0.267451569732427
2182,-1.1358261741104583,-1.0656871235109435,0,-2.096941823021903,0.2303034737609273,-0.5128646724846727
2183,-1.1355478986039071,-0.834120980966295,0,-1.7403734788639251,0.23034180568240092,-0.2813648637399362
2184,-1.1354419317535465,-0.5095072167069957,0,-1.1606249062004574,0.2303564126864892,0.0432236736395023
2185,-1.1349427513689392,-0.34118135674656097,0,-0.8154735131308822,0.23042529848484947,0.21143093492061077
2186,-1.1348510002249768,-0.3133817908099584,0,-0.7551261450844505,0.23043797363681082,0.23920874388031954
2187,-1.1345937185416837,-0.4430660053763316,0,-1.0284018363709595,0.23047353904621473,0.10946358768534231
2188,-1.1335167271749782,-0.6016298953269851,0,-1.3358637028619167,0.23062278089098737,-0.04935436926807146
2189,-1.1331454113494894,-0.4577957617261583,1,-1.0581532362622834,0.23067437147526595,0.09439253727668051
2190,-1.132840904208157,-0.6275407743046559,1,-1.3835384190164821,0.23071673188331665,-0.07542387508991821
2191,-1.132588019716016,-0.7526788525886023,0,-1.6044341022852904,0.23075194678406696,-0.20062116054336065
2192,-1.1321832371950662,-0.3380530563850138,0,-0.8087320533337415,0.23080838157251712,0.21391002640625412
2193,-1.1315688157291262,-0.5250224385724012,0,-1.19078279628226,0.23089420351040604,0.026797399397578747
2194,-1.1303787241705896,-0.8741059468371255,1,-1.8050029264488603,0.23106098179951706,-0.32256241609670633
2195,-1.1301783375608574,-0.5793134521030715,0,-1.2942451231001342,0.2310891348909292,-0.02781630800102386
2196,-1.130116332514957,-0.44604491430805193,0,-1.0344391514260214,0.23109785037663205,0.10543788408765431
2197,-1.129851303604374,-0.4041054809182958,0,-0.9484722321746014,0.23113512523364577,0.14731603892433986
2198,-1.1293106164438154,-0.4660088513369995,1,-1.0746325659584473,0.23121128132163757,0.08528784483893664
2199,-1.1291855740402679,-0.2318910529078027,1,-0.572359391213814,0.231228914919125,0.3193768108664213
2200,-1.128269982345628,-0.14263937798498294,1,-0.36162365303620864,0.23135827667427558,0.40841774032450096
2201,-1.128074294498199,-0.7472395870006485,1,-1.5951424428701786,0.23138598071884023,-0.19622743091579897
2202,-1.1273062563619112,-0.2237475799546173,1,-0.5535998049999307,0.23149490402759568,0.32708835486404936
2203,-1.126714975250481,-0.43462891766742007,0,-1.0112458469795824,0.2315789663205602,0.11607159752495433
2204,-1.1266975642437544,-0.41395311351488684,0,-0.9688465884525109,0.23158144436753647,0.13674341706358617
2205,-1.1255930882001541,-0.8376571611697694,0,-1.7461439269660275,0.23173895994808164,-0.2872130842078664
2206,-1.1251942578291967,-0.5750071647652497,0,-1.2861539935995543,0.2317959941397918,-0.024654114025102092
2207,-1.1251902526661919,-0.37156320235338647,1,-0.8803033526517346,0.23179656730951867,0.17878893460124923
2208,-1.1245824883877211,-0.5593048921878705,0,-1.2564839688556337,0.2318836392079795,-0.009091349171142404
2209,-1.124582378208093,-0.08111628977332214,0,-0.20953879579027151,0.23188365501028968,0.46909722812985427
2210,-1.1242294116040852,-0.4999847348821703,0,-1.1419827424956754,0.23193431085853772,0.05014835018920438
2211,-1.1238184808293772,-0.45997228620060293,0,-1.0625279789418396,0.23199336672283138,0.09006720350988695
2212,-1.1238117836459458,-0.3349611007337584,1,-0.802056658631703,0.23199432991633007,0.2150768639745736
2213,-1.12363054379479,-0.21667578450419533,0,-0.5372341166615265,0.23202040478794383,0.3333209147160865
2214,-1.1234360567728352,-1.0039248876890896,0,-2.0058815610486596,0.2320484044761918,-0.45397246139706815
2215,-1.1232776647090796,-0.4004012080507904,0,-0.9407778926904133,0.23207122218964094,0.14951516816998422
2216,-1.1232056739233638,-0.7156327507950816,0,-1.5406058197342505,0.23208159737490408,-0.1657327579572372
2217,-1.1228608960078654,-0.46069463567933594,0,-1.0639786633663753,0.23213132347522814,0.08912690772849036
2218,-1.1213017661567388,-0.7292865885503392,1,-1.564279709191093,0.23235696326474817,-0.17981960650124829
2219,-1.1212536785105858,-0.3698294397467105,0,-0.8766348916159001,0.23236394271626745,0.17962660961507743
2220,-1.1211055128875596,-0.608676120218162,0,-1.3488967157401066,0.23238545509079808,-0.05925375582944492
2221,-1.1198742151548697,-0.06484524083492121,1,-0.16834620211292395,0.23256467238381492,0.48429717916285936
2222,-1.118241805893299,-0.5220553994769502,0,-1.1850361870716004,0.23280349531561523,0.02671565376499563
2223,-1.1177027977658982,-0.36808794471867745,0,-0.8729463061246425,0.2328826597264659,0.18056037717295093
2224,-1.1174491865549823,-0.47414857432432134,1,-1.0908878910428284,0.23291996056957776,0.07444197575333811
2225,-1.1174145747507813,-0.6105295523855989,0,-1.3523163914770422,0.23292505385703705,-0.06194688810377991
2226,-1.1166386793271506,-0.804248691462577,1,-1.6911947733016512,0.23303939597208195,-0.2558428962064604
2227,-1.1159806163639368,-0.571240605361419,0,-1.2790608669390735,0.2331366219769967,-0.02298497413669509
2228,-1.1157511565527338,-0.7395738950740032,0,-1.5820011004231234,0.2331705774101917,-0.19137066205311193
2229,-1.1154667299892118,-0.6161671945727784,1,-1.3626964073325574,0.23321270540654312,-0.06802894059347209
2230,-1.1143399398256224,-0.45235656429875426,1,-1.0471965547483815,0.23338002089231988,0.09552392316940428
2231,-1.1138836527004479,-0.6239998393526228,0,-1.3770638195450118,0.23344796553343033,-0.07622390422718195
2232,-1.113749892453959,-0.21121184751380412,0,-0.5245414635103199,0.23346790437510662,0.3365334179791745
2233,-1.1130740417044622,-0.5269381486030809,1,-1.1944880207247819,0.23356879457274127,0.020652005051628897
2234,-1.112558313362976,-0.5857296899999138,1,-1.3062643777594445,0.23364594507445965,-0.03825807305163598
2235,-1.1120214301520392,-0.6157098149652643,0,-1.3618554970664392,0.2337264105027303,-0.06836176697872198
2236,-1.1118929144089997,-0.544429495617218,1,-1.2281325562943524,0.23374569456991187,0.0028889464722959834
2237,-1.111791515306888,-0.5556225332951388,1,-1.24948786843767,0.23376091593349493,-0.00832745776545507
2238,-1.1109478293493518,-0.7911875370692599,0,-1.669446292008767,0.23388777697082389,-0.2440871454899577
2239,-1.1107729438559137,-0.7343733672272121,0,-1.5730547620280464,0.23391412117556185,-0.18731339202455877
2240,-1.1105069033274693,-0.6957827257816365,0,-1.5058733094519714,0.23395422800335627,-0.14878427456313859
2241,-1.110483286661402,-0.5559205188068792,1,-1.250054551709051,0.23395779015058404,-0.008927531580071313
2242,-1.1104249666529316,-0.757087205129927,0,-1.6119447514463088,0.2339665879461236,-0.21010771264577555
2243,-1.110362345864706,-0.17804555322257598,0,-0.44659005916711164,0.23397603655373347,0.3689194466083663
2244,-1.1101063606968213,-0.5575130761040774,1,-1.2530815226106748,0.23401468295418923,-0.010607350119981152
2245,-1.1099302531171973,-0.6612447492240416,0,-1.4445337074928863,0.23404129047518274,-0.11437982950231862
2246,-1.1098042307540803,-0.03500880245578086,0,-0.09172700134949817,0.23406034096526745,0.5118269020393768
2247,-1.1097409234260724,-1.021152953757621,0,-2.0315626201222776,0.23406991418397893,-0.4743319300769345
2248,-1.109269370964315,-0.6415337327625084,0,-1.4090002866301174,0.23414128898080255,-0.09482215813294081
2249,-1.1090743454279117,-0.6849053700753667,0,-1.486680352379541,0.23417084310758932,-0.138239112534721
2250,-1.1088097897247935,-0.6175135186657567,0,-1.3651704325730711,0.23421096639618202,-0.07090878324461336
2251,-1.1087568102588254,-0.9457411819722585,1,-1.917490967123022,0.2342190059252624,-0.3991487736730147
2252,-1.1087327918689933,-0.2343239162409762,1,-0.5779459992175652,0.23422265116416993,0.3122629027688178
2253,-1.1083355766092193,-0.15187696296746267,1,-0.38396859455224974,0.23428298086551236,0.3946173516577455
2254,-1.1083067324857017,-0.6347109942982603,1,-1.396610200073904,0.23428736505488307,-0.08822340206751766
2255,-1.10790977214182,-0.666084422672998,1,-1.4531993043498876,0.23434774678346088,-0.1196894172699442
2256,-1.1075927365931388,-0.1513855218213066,0,-0.38278300700366436,0.23439603192815603,0.3949354412057484
2257,-1.1074973901299838,-0.7280074902892878,0,-1.562069366626944,0.23441056395042587,-0.18170881219242863
2258,-1.1071674716202557,-0.505319121143316,0,-1.1524383727305574,0.23446088548107077,0.04090238441807459
2259,-1.106608672885537,-0.6859800660533492,1,-1.4885817340287768,0.23454625108213553,-0.13988949502556292
2260,-1.1063256853185877,-0.30626120283039215,1,-0.7395080885754403,0.23458954618797495,0.23976295055911034
2261,-1.1039823363622365,-0.6972049680946976,0,-1.5083744046966527,0.23494972321207275,-0.15173379016228294
2262,-1.103045220957965,-1.0572905208829277,0,-2.084724347376539,0.2350945914253069,-0.512042056802051
2263,-1.1029209308122176,-0.5170876916025536,0,-1.1753928764613348,0.23511384116265738,0.02813116280852046
2264,-1.1023847528465045,-0.36649841708664244,1,-0.8695762994238795,0.23519697919125152,0.17859250882864663
2265,-1.1020495821979357,-0.509517977103029,0,-1.1606459144888788,0.23524902903817846,0.035492816686602646
2266,-1.1019713063206757,-0.5886385840885959,0,-1.3116992259112403,0.23526119357931347,-0.04364652262489188
2267,-1.1018238113714314,-0.6435927367491886,0,-1.412730239954477,0.23528412423875794,-0.09863599143754842
2268,-1.1017490485751766,-0.08875032312569575,0,-0.2287236535704029,0.2352957519393228,0.4561885115362605
2269,-1.1016560392986072,-0.4548929487225952,1,-1.05231011441754,0.23531022172353824,0.09002359512417701
2270,-1.1005280532824573,-0.6225983071717084,0,-1.374497592166187,0.23548608170601448,-0.07795289887326762
2271,-1.1005001582611436,-0.7578947894182444,1,-1.6133187283506147,0.23549043950321455,-0.21325610528468353
2272,-1.0997153586656507,-0.501828618091491,1,-1.145600442973259,0.23561321607178617,0.042620503951990574
