,x,y,omega,y_pi,var,res_cc,res_ipw,res_ipw_hcc
1003,-1.1415510119047823,-0.46756545251574855,1,-1.0777470526818616,0.22952351668540347,0.08665445481077139,0.09002495601930027,0.08987098469720778
1004,-1.1414018685715295,-0.6104954834062055,1,-1.3522535644169125,0.22954362829156455,-0.056312896962197545,-0.052909192980041375,-0.053060325607455994
1005,-1.1404129988935932,-0.5009149846278279,1,-1.143808370418241,0.2296772551044016,0.053021521184331566,0.056644888301923046,0.056512524209853754
1006,-1.140268397541358,-0.5320983415346558,1,-1.2044484193457725,0.22969683606229574,0.021802374080536646,0.02545779069924836,0.025328163225802225
1007,-1.1396632180586965,-0.27407994961193566,1,-0.6680913626284772,0.2297788987160677,0.2796714947680698,0.28346084008980993,0.2833426433433099
1008,-1.1386700014631397,-0.768789118919597,1,-1.6317955514714018,0.22991397620063192,-0.21528092139512311,-0.21127250457364388,-0.21137202195566007
1009,-1.1375729567370034,-1.023183579665447,1,-2.0345751078471657,0.23006374868519536,-0.4699417046951644,-0.4656924168379124,-0.46577142321386966
1010,-1.1373765379626155,-0.285742868244402,1,-0.6941321780756584,0.23009062823311208,0.267451569732427,0.2717438575213583,0.2716685096879339
1011,-1.1331454113494894,-0.4577957617261583,1,-1.0581532362622834,0.23067437147526595,0.09439253727668051,0.09960091591606679,0.0996032908592116
1012,-1.132840904208157,-0.6275407743046559,1,-1.3835384190164821,0.23071673188331665,-0.07542387508991821,-0.07015037625258891,-0.07014249199451417
1013,-1.1303787241705896,-0.8741059468371255,1,-1.8050029264488603,0.23106098179951706,-0.32256241609670633,-0.31676682218044705,-0.31671483550565716
1014,-1.1293106164438154,-0.4660088513369995,1,-1.0746325659584473,0.23121128132163757,0.08528784483893664,0.09130731023624478,0.09137817380984475
1015,-1.1291855740402679,-0.2318910529078027,1,-0.572359391213814,0.231228914919125,0.3193768108664213,0.32542237526130896,0.32549543831170097
1016,-1.128269982345628,-0.14263937798498294,1,-0.36162365303620864,0.23135827667427558,0.40841774032450096,0.4146536866016798,0.41474278693170064
1017,-1.128074294498199,-0.7472395870006485,1,-1.5951424428701786,0.23138598071884023,-0.19622743091579897,-0.18995096239656573,-0.18985845010097813
1018,-1.1273062563619112,-0.2237475799546173,1,-0.5535998049999307,0.23149490402759568,0.32708835486404936,0.33352327844640733,0.33362912788425964
1019,-1.1251902526661919,-0.37156320235338647,1,-0.8803033526517346,0.23179656730951867,0.17878893460124923,0.18565534863405997,0.18579748365791027
1020,-1.1238117836459458,-0.3349611007337584,1,-0.802056658631703,0.23199432991633007,0.2150768639745736,0.22222012192395513,0.22238551844679633
1021,-1.1213017661567388,-0.7292865885503392,1,-1.564279709191093,0.23235696326474817,-0.17981960650124829,-0.1721816079966979,-0.17197466164913777
1022,-1.1198742151548697,-0.06484524083492121,1,-0.16834620211292395,0.23256467238381492,0.48429717916285936,0.49221077554847664,0.4924408650325249
1023,-1.1174491865549823,-0.47414857432432134,1,-1.0908878910428284,0.23291996056957776,0.07444197575333811,0.08281332897880334,0.08308187130111466
1024,-1.1166386793271506,-0.804248691462577,1,-1.6911947733016512,0.23303939597208195,-0.2558428962064604,-0.24732163860402923,-0.24704049700733155
1025,-1.1154667299892118,-0.6161671945727784,1,-1.3626964073325574,0.23321270540654312,-0.06802894059347209,-0.05929380839324072,-0.058994682311664715
1026,-1.1143399398256224,-0.45235656429875426,1,-1.0471965547483815,0.23338002089231988,0.09552392316940428,0.1044613672042467,0.10477751682366587
1027,-1.1130740417044622,-0.5269381486030809,1,-1.1944880207247819,0.23356879457274127,0.020652005051628897,0.029812703438178878,0.03014765428180366
1028,-1.112558313362976,-0.5857296899999138,1,-1.3062643777594445,0.23364594507445965,-0.03825807305163598,-0.029007681322873236,-0.028665171788571198
1029,-1.1118929144089997,-0.544429495617218,1,-1.2281325562943524,0.23374569456991187,0.0028889464722959834,0.012253956723338733,0.012606130277362348
1030,-1.111791515306888,-0.5556225332951388,1,-1.24948786843767,0.23376091593349493,-0.00832745776545507,0.0010549083392031866,0.0014085457412206237
1031,-1.110483286661402,-0.5559205188068792,1,-1.250054551709051,0.23395779015058404,-0.008927531580071313,0.0006760783398663817,0.0010483884758084594
1032,-1.1101063606968213,-0.5575130761040774,1,-1.2530815226106748,0.23401468295418923,-0.010607350119981152,-0.00094093327713618,-0.0005633178700830133
1033,-1.1087568102588254,-0.9457411819722585,1,-1.917490967123022,0.2342190059252624,-0.3991487736730147,-0.3892610173481702,-0.388864688179972
1034,-1.1087327918689933,-0.2343239162409762,1,-0.5779459992175652,0.23422265116416993,0.3122629027688178,0.3221545475148581,0.3225512056957028
1035,-1.1083355766092193,-0.15187696296746267,1,-0.38396859455224974,0.23428298086551236,0.3946173516577455,0.4045730412380777,0.4049751198136281
1036,-1.1083067324857017,-0.6347109942982603,1,-1.396610200073904,0.23428736505488307,-0.08822340206751766,-0.07826308111402847,-0.07786061046559589
1037,-1.10790977214182,-0.666084422672998,1,-1.4531993043498876,0.23434774678346088,-0.1196894172699442,-0.1096656253944307,-0.10925778017285037
1038,-1.106608672885537,-0.6859800660533492,1,-1.4885817340287768,0.23454625108213553,-0.13988949502556292,-0.12966121025644073,-0.12923603047052856
1039,-1.1063256853185877,-0.30626120283039215,1,-0.7395080885754403,0.23458954618797495,0.23976295055911034,0.25003498193616225,0.2504638739739171
1040,-1.1023847528465045,-0.36649841708664244,1,-0.8695762994238795,0.23519697919125152,0.17859250882864663,0.18944548610344358,0.1899238323668191
1041,-1.1016560392986072,-0.4548929487225952,1,-1.05231011441754,0.23531022172353824,0.09002359512417701,0.10097800991404615,0.10146502644865585
1042,-1.1005001582611436,-0.7578947894182444,1,-1.6133187283506147,0.23549043950321455,-0.21325610528468353,-0.2021447694968559,-0.2016443149571261
1043,-1.0997153586656507,-0.501828618091491,1,-1.145600442973259,0.23561321607178617,0.042620503951990574,0.05383555660780359,0.054344911724093725
1044,-1.0992699821283143,-0.5175992983797248,1,-1.1763872689111714,0.23568304192742479,0.026741911918495287,0.038014793411382364,0.03852911829836991
1045,-1.098712709155096,-0.9064513996679249,1,-1.8563086550012378,0.23577056371528948,-0.3622455606384336,-0.35090138310007846,-0.3503809235116776
1046,-1.0976758194288356,-0.27718468077140845,1,-0.6750412896745633,0.2359338640073182,0.2667682292201593,0.27824188856958354,0.27877351284058816
1047,-1.0968466596338557,-1.0558737745447466,1,-2.082657950827721,0.2360648734716676,-0.5121241290518356,-0.5005499372235255,-0.5000096212647762
1048,-1.0964565606655725,-0.7351927147203288,1,-1.5744659358497834,0.23612664090059424,-0.19153901639330428,-0.17991846177276194,-0.17937412985977463
1049,-1.0960778611984092,-0.4332975890704737,1,-1.0085310457903307,0.2361866834801148,0.11026276938646801,0.12192775520539006,0.12247594061378458
1050,-1.09562928849869,-0.9859842684356445,1,-1.9789024498765462,0.23625790663099194,-0.4425347250291298,-0.43081784931893685,-0.4302651571347963
1051,-1.0948447443470455,-0.6249622788423779,1,-1.3788249024804682,0.23638274117507796,-0.08170721811245607,-0.06990152897961266,-0.06934110576444275
1052,-1.0918532510938617,-0.5944952354408423,1,-1.3226146632868208,0.23686186335761428,-0.051989844524266804,-0.03986856298136987,-0.039280445330383884
1053,-1.0913917430342281,-0.8977987260172742,1,-1.842667962978421,0.23693622118734456,-0.3554101715944835,-0.34324350709399376,-0.3426513706198906
1054,-1.091030558632732,-0.5922977186337726,1,-1.3185232038144152,0.2369944975739307,-0.05000082952732943,-0.03779927177374953,-0.03720403762415114
1055,-1.090153735233629,-0.7646780127728755,1,-1.624835795323462,0.2371362734960694,-0.22260449328293097,-0.21032052007303792,-0.2097179396984149
1056,-1.0885388489216377,-0.5648997710209989,1,-1.267085846351891,0.23739851119039526,-0.023240819976372507,-0.010813626959268685,-0.010198161149269414
1057,-1.0880332931651395,-0.3841466044637233,1,-0.9068169547469113,0.23748090686454038,0.1573816970148877,0.1698514252707748,0.17047075349049645
1058,-1.0870258176043697,-0.23815071901673268,1,-0.5867169949311059,0.2376455325874966,0.30311596620641224,0.3156671621715561,0.3162939442945991
1059,-1.0865891344220149,-0.7555374327933927,1,-1.6093063864671053,0.23771706531917702,-0.21438467015165208,-0.20179953236877834,-0.20116961970107294
1060,-1.0849115455531466,-0.738073624971535,1,-1.5794228049504322,0.23799286670284653,-0.1973615398551235,-0.18465376062277894,-0.18401238196706482
1061,-1.0836330930236886,-0.5994450059390479,1,-1.331811991026715,0.23820411324994,-0.059072047265339656,-0.04627911283636765,-0.045629587901334756
1062,-1.0820071712949737,-0.8157961082469275,1,-1.7102974493944778,0.23847410854132794,-0.27585868817113435,-0.26296790196309017,-0.2623087441037214
1063,-1.0803582226719919,-0.7439367888977105,1,-1.5894871037976255,0.2387494579966385,-0.20444606649563946,-0.19146804806203022,-0.19079993547296548
1064,-1.076540116298672,-0.5842733956500498,1,-1.3035401660677766,0.23939296720779485,-0.04583714562257024,-0.03270375534182757,-0.032017924779846774
1065,-1.0762100257688112,-0.9452243122356896,1,-1.9166940425513117,0.23944899248690818,-0.4068805945682038,-0.39373683404135607,-0.39304966116212636
1066,-1.0734234930390922,-0.4705084398516703,1,-1.0836278277402251,0.23992443555194232,0.06704509733169789,0.08025699636502653,0.08095437348773288
1067,-1.0727979044642049,-0.3841273280519172,1,-0.9067764882010478,0.24003178883887874,0.15324653682231915,0.16646897190659427,0.1671683738956493
1068,-1.072711219924884,-1.1251374994847294,1,-2.1820337001226933,0.24004668203051763,-0.5877885979753774,-0.5745648403995032,-0.5738651652174733
1069,-1.072619117296334,-0.7742358546320085,1,-1.6409928207619335,0.24006251085084787,-0.23691349476839663,-0.2236883686723793,-0.2229884051706994
1070,-1.0716964679996726,-0.3899135164340414,1,-0.9189028157844623,0.24022134834651973,0.1471419302503032,0.16037868467958538,0.1610814272338923
1071,-1.0698434412263276,-0.5338193142147848,1,-1.2077638131319681,0.24054184171785054,0.0026943227421709626,0.015943028290998473,0.01665077545965954
1072,-1.0674773572902367,-0.8874448447810805,1,-1.8262650163601013,0.2409539690726533,-0.35163452160092534,-0.3383925691485643,-0.33767946667002713
1073,-1.0631668702240917,-0.42916772160634586,1,-1.000096197783886,0.24171317220845676,0.10532654988628454,0.1184934275301438,0.11921373074131203
1074,-1.063034910850107,-0.6177359715662534,1,-1.3655790366395038,0.2417365858947357,-0.08328272458797203,-0.0701194113234247,-0.06939893250324691
1075,-1.06272858301647,-0.6112892459111836,1,-1.3537170421028617,0.24179097740964745,-0.07693140528051723,-0.06377665412795064,-0.0630557767447868
1076,-1.0617694949293188,-0.6159218437921704,1,-1.3622453470073699,0.24196162987784864,-0.08186428736409723,-0.06873893958517197,-0.06801689337607797
1077,-1.0612437971839532,-0.70848604612471,1,-1.5281441779515732,0.24205539816057273,-0.17459410468530967,-0.16148653841303773,-0.1607638997861427
1078,-1.0610485859091927,-0.5605913548875099,1,-1.2589246856382061,0.2420902593175291,-0.026761098512653847,-0.013660434534396249,-0.01293758417999713
1079,-1.0599984347256255,-0.202512204550216,1,-0.504245666647634,0.2422781829657523,0.33098446816890337,0.3440452268307892,0.3447691437150209
1080,-1.0587606150931723,-0.10953415133540834,1,-0.28050093829042677,0.242500526622151,0.42356549554535294,0.43657323438037055,0.4372982643984339
1081,-1.056064929363341,-0.42587201933982544,1,-0.993350521724855,0.24298788264578655,0.10634828561975385,0.11921833330026699,0.11994534430610404
1082,-1.055587486109705,-0.42829710438230695,1,-0.9983154648657275,0.2430746503629869,0.10376530740105072,0.11660781368042428,0.11733512411680269
1083,-1.055150579006436,-0.8692395791184462,1,-1.7972091969989208,0.243154170253031,-0.3373222320774646,-0.32450575630771716,-0.32377818292006844
1084,-1.0548766604222801,-0.6704863595761446,1,-1.4610610830786137,0.2432040832172241,-0.13866024369231222,-0.12586049036719527,-0.12513275711902982
1085,-1.054729783238551,-0.5675742639293098,1,-1.2721419971388312,0.24323086534908533,-0.0357971570555885,-0.02300649808917299,-0.022278680619547075
1086,-1.0537256692910426,-0.3320887062397014,1,-0.7958443425318099,0.2434143041217226,0.19935165640822788,0.21207775978415505,0.21280612776472335
1087,-1.0527678494746877,-0.5609829700823128,1,-1.2596673180520976,0.24358984704655728,-0.02986661541184521,-0.017205955494969727,-0.016477097017397857
1088,-1.051498242538449,-0.9738110014390342,1,-1.9604574236371162,0.24382337886337627,-0.44312838688958867,-0.4305602671247748,-0.4298307961941432
1089,-1.0512512892935297,-0.6204969611303848,1,-1.3706462410477986,0.24386891578596853,-0.0898992849788266,-0.07734993066783524,-0.07662034419129538
1090,-1.0512224375759747,-0.17024993736912175,1,-0.4280392435220359,0.2438742382837693,0.36033780315458697,0.3728849488477096,0.37361454876562616
1091,-1.0510515967465288,-0.5732064082502883,1,-1.2827647137707547,0.24390576484270157,-0.04267755243807425,-0.030143554306782838,-0.02941387502415438
1092,-1.0498340170530294,-0.3561478994454825,1,-0.8475546231448081,0.2441309619166444,0.17395866886380434,0.18639552051003266,0.18712575761274736
1093,-1.048559074688896,-0.12407610324766066,1,-0.3163377257275976,0.24436772456474098,0.40558330472085463,0.4179119714618616,0.4186427895552703
1094,-1.048547425100638,-0.432007053854672,1,-1.005897426439502,0.2443698924626382,0.09764824452018572,0.10997589230855398,0.1107067157453091
1095,-1.048520657131633,-0.8602293648505643,1,-1.782726596121514,0.24437487408384856,-0.33058351097720373,-0.3182582065848605,-0.317527370866291
1096,-1.0468405591654442,-0.6736272054019401,1,-1.4666589465312514,0.2446884122611035,-0.14457873779560548,-0.1324063318301827,-0.1316747079809083
1097,-1.046273221977268,-0.33768607233403575,1,-0.8079403890017679,0.24479467349066136,0.1911586047642691,0.20327679602647658,0.20400869699609808
1098,-1.0457783832566974,-0.5448829070307984,1,-1.2290002579509738,0.24488751498263295,-0.016216839121708793,-0.004146999359058046,-0.0034148506043387705
1099,-1.045401739889189,-0.21041218334979028,1,-0.5226803393920167,0.24495828013286994,0.31811739685483664,0.33014976921769,0.3308821108388622
1100,-1.044173693289565,-0.5450227995586746,1,-1.2292679278123002,0.2451896077601327,-0.016941508992999066,-0.005035292862779039,-0.004302292944195596
1101,-1.0439817277368615,-0.6823885034577092,1,-1.4822230561038494,0.24522585114837675,-0.15437774413400718,-0.14249180120463756,-0.1417586938830636
1102,-1.04366871338022,-0.5747961611953349,1,-1.2857570325837773,0.24528499677134366,-0.0469006742870306,-0.035048109085128454,-0.03431482380404094
1103,-1.043322178715575,-0.7644797778245127,1,-1.6244998120627954,0.24535054571557927,-0.23671229337385102,-0.22489714426359697,-0.2241636577260463
1104,-1.0432351120923427,-0.7027182288083855,1,-1.5180514455285214,0.24536702633112534,-0.17498296877328434,-0.1631772971063341,-0.16244375928252908
1105,-1.0428438168262173,-0.24658772919432442,1,-0.6059834130373613,0.2454411505603527,0.28100239005849054,0.29276508779114135,0.29349885978604934
1106,-1.0424580251901165,-0.6998241788076032,1,-1.5129753550981495,0.2455143234966563,-0.1723776692295358,-0.16065795056915255,-0.15992394163248813
1107,-1.0413064593719694,-0.5344761281019212,1,-1.2090282876241838,0.24573328009174877,-0.007461319099696717,0.004126503986406682,0.004861258029153381
1108,-1.0401923011719734,-0.6011811146973609,1,-1.3350318773884309,0.24594589461851823,-0.07458834808064474,-0.0631332910362441,-0.062397758750724064
1109,-1.0400680273671932,-0.7678255429692575,1,-1.6301656756111265,0.24596965679785188,-0.24128011942706373,-0.2298401863512305,-0.22910456361070441
1110,-1.0380931904028161,-0.7362453717942727,1,-1.5762780240888725,0.24634853124622008,-0.210459576254734,-0.19926850692726605,-0.19853134478583667
1111,-1.0379278582195623,-0.4504687151762225,1,-1.0433856259129726,0.24638035886868379,0.07525285749373639,0.08642236141348264,0.08715966126897629
1112,-1.0377464839606043,-0.9363392411540248,1,-1.9029619255459818,0.24641529400797127,-0.4106882350965443,-0.39954251945759833,-0.39880506694346207
1113,-1.0375176846851395,-0.2956192268832398,1,-0.7160427607342152,0.24645939266476735,0.22994259330535316,0.24105810577959197,0.24179575322998104
